1781301635731,24,3917,-920,-1860,837,-3.1305,-3.1305
1781301636486,24,3857,-894,-1858,800,3.1007,3.1007
1781301636608,24,3788,-878,-1830,784,3.0741,3.0741
1781301636795,24,3756,-871,-1827,714,3.0643,3.0643
1781301636903,24,3741,-866,-1838,626,3.054,3.054
1781301637090,24,3735,-859,-1840,540,3.0362,3.0362
1781301637132,24,3735,-852,-1836,458,3.0137,3.0137
1781301637165,24,3734,-851,-1852,389,3.0098,3.0098
1781301637189,24,3727,-852,-1868,339,3.0181,3.0181
1781301639444,24,3725,-852,-1858,290,3.0213,3.0213
1781301639447,24,3718,-853,-1831,255,3.0302,3.0302
1781301639450,24,3728,-847,-1850,202,2.974,2.974
1781301639452,24,3734,-844,-1856,162,2.9347,2.9347
1781301639455,24,3718,-850,-1859,160,3.0277,3.0277
1781301639457,24,3720,-854,-1861,132,3.0666,3.0666
1781301639459,24,3726,-856,-1867,102,3.0935,3.0935
1781301639462,24,3717,-858,-1860,100,3.1271,3.1271
1781301639464,24,3714,-859,-1855,89,-3.1392,-3.1392
1781301639467,24,3717,-860,-1852,70,-3.1162,-3.1162
1781301646462,25,3154,-854,-1857,31,2.8324,2.8324
1781301646674,25,3113,-848,-1861,81,2.951,2.951
1781301646737,25,3070,-840,-1856,134,2.9466,2.9466
1781301646807,25,3027,-844,-1855,181,3.0589,3.0589
1781301646882,25,2937,-866,-1850,298,-3.0641,-3.0641
1781301647362,25,2907,-868,-1849,298,-3.0641,-3.0641
1781301647465,25,2877,-871,-1848,298,-3.0641,-3.0641
1781301647580,25,2847,-873,-1847,298,-3.0641,-3.0641
1781301647612,25,2615,-898,-1798,561,-3.048,-3.048
1781301647941,25,2559,-903,-1791,561,-3.048,-3.048
1781301648049,25,2454,-869,-1821,626,3.1407,3.1407
1781301648096,25,2392,-860,-1828,626,3.1193,3.1193
1781301648171,25,2337,-854,-1808,613,3.107,3.107
1781301648224,25,2262,-862,-1823,635,3.1331,3.1331
1781301648490,25,2170,-866,-1831,679,-3.1385,-3.1385
1781301648706,25,2079,-894,-1829,716,-3.079,-3.079
1781301648784,25,1991,-908,-1828,743,-3.0611,-3.0611
1781301648937,25,1907,-914,-1820,758,-3.063,-3.063
1781301649077,25,1794,-896,-1814,815,-3.1132,-3.1132
1781301649155,25,1714,-902,-1813,812,-3.1067,-3.1067
1781301649261,25,1644,-904,-1812,794,-3.1066,-3.1066
1781301649372,25,1565,-907,-1811,794,-3.1066,-3.1066
1781301649595,25,1485,-910,-1809,794,-3.1066,-3.1066
1781301649679,25,1472,-973,-1759,712,-2.9857,-2.9857
1781301649781,25,1413,-1005,-1722,702,-2.9408,-2.9408
1781301649887,25,1343,-1023,-1740,705,-2.9335,-2.9335
1781301649957,25,1274,-1038,-1732,705,-2.9335,-2.9335
1781301650039,25,1246,-1025,-1674,639,-2.9756,-2.9756
1781301650116,25,1191,-1018,-1642,623,-3.0132,-3.0132
1781301650275,25,1126,-1010,-1610,625,-3.0524,-3.0524
1781301650377,25,1073,-1005,-1592,610,-3.0756,-3.0756
1781301650558,25,1010,-1009,-1526,612,-3.0758,-3.0758
1781301650664,25,955,-1016,-1480,603,-3.0677,-3.0677
1781301650795,25,902,-1036,-1434,594,-3.0253,-3.0253
1781301650973,25,820,-1083,-1411,640,-2.9368,-2.9368
1781301651116,25,746,-1118,-1395,665,-2.8926,-2.8926
1781301651255,25,678,-1143,-1392,673,-2.8746,-2.8746
1781301651888,25,641,-1146,-1393,625,-2.8926,-2.8926
1781301651905,25,610,-1135,-1389,572,-2.94,-2.94
1781301652000,25,577,-1129,-1381,532,-2.9777,-2.9777
1781301652012,25,546,-1122,-1366,495,-3.0158,-3.0158
1781301652095,25,524,-1110,-1358,451,-3.0663,-3.0663
1781301652198,25,559,-1086,-1337,324,3.1176,3.1176
1781301652457,25,565,-1078,-1327,266,3.0695,3.0695
1781301653081,25,547,-1079,-1323,253,3.0863,3.0863
1781301653089,25,501,-1109,-1324,286,-3.0218,-3.0218
1781301653097,25,457,-1146,-1313,320,-2.8679,-2.8679
1781301653291,25,420,-1173,-1288,338,-2.7954,-2.7954
1781301653317,25,380,-1165,-1256,341,-2.8901,-2.8901
1781301653589,25,353,-1151,-1241,325,-2.9909,-2.9909
1781301653594,25,341,-1122,-1234,289,3.1335,3.1335
1781301653831,25,335,-1100,-1230,257,2.9977,2.9977
1781301654109,25,310,-1096,-1217,257,2.9977,2.9977
1781301654142,25,284,-1092,-1204,257,2.9977,2.9977
1781301654389,25,259,-1089,-1191,257,2.9977,2.9977
1781301654471,25,233,-1085,-1178,257,2.9977,2.9977
1781301654492,25,208,-1081,-1165,257,2.9977,2.9977
